#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
wh2;World Heroes 2;MAME (Libretro);;1993;ADK;Action/Fighting;;;;;0;;;;;
wh2;World Heroes 2;MAME (Mame4all);;1993;ADK;Action/Fighting;;;;;0;;;;;
wh2;World Heroes 2;MAME;;1993;ADK;Action/Fighting;;;;;0;;;;;
wh2j;World Heroes 2 Jet;Arcade;;1994;ADK;Action/Fighting;;;;;0;;;;;
wh2j;World Heroes 2 Jet;MAME (Advance);;1994;ADK;Action/Fighting;;;;;0;;;;;
wh2j;World Heroes 2 Jet;MAME (Libretro);;1994;ADK;Action/Fighting;;;;;0;;;;;
wh2j;World Heroes 2 Jet;MAME (Mame4all);;1994;ADK;Action/Fighting;;;;;0;;;;;
wh2j;World Heroes 2 Jet;MAME;;1994;ADK;Action/Fighting;;;;;0;;;;;
whp;World Heroes Perfect;Arcade;;1995;ADK;Action/Fighting;;;;;0;;;;;
whp;World Heroes Perfect;MAME (Advance);;1995;ADK;Action/Fighting;;;;;0;;;;;
whp;World Heroes Perfect;MAME (Libretro);;1995;ADK;Action/Fighting;;;;;0;;;;;
whp;World Heroes Perfect;MAME (Mame4all);;1995;ADK;Action/Fighting;;;;;0;;;;;
whp;World Heroes Perfect;MAME;;1995;ADK;Action/Fighting;;;;;0;;;;;
wjammers;Windammers;Arcade;;1994;Data East;Sports/Other;;;;;0;;;;;
wjammers;Windammers;MAME (Advance);;1994;Data East;Sports/Other;;;;;0;;;;;
wjammers;Windammers;MAME (Libretro);;1994;Data East;Sports/Other;;;;;0;;;;;
wjammers;Windammers;MAME (Mame4all);;1994;Data East;Sports/Other;;;;;0;;;;;
wjammers;Windammers;MAME;;1994;Data East;Sports/Other;;;;;0;;;;;
zedblade;Zed Blade;Arcade;;1994;NMK;Action/Shooter;;;;;0;;;;;
zedblade;Zed Blade;MAME (Advance);;1994;NMK;Action/Shooter;;;;;0;;;;;
zedblade;Zed Blade;MAME (Libretro);;1994;NMK;Action/Shooter;;;;;0;;;;;
zedblade;Zed Blade;MAME (Mame4all);;1994;NMK;Action/Shooter;;;;;0;;;;;
zedblade;Zed Blade;MAME;;1994;NMK;Action/Shooter;;;;;0;;;;;
zupapa;Zupapa!;Arcade;;2001;Face;Action/Platformer;;;;;0;;;;;
zupapa;Zupapa!;MAME (Advance);;2001;Face;Action/Platformer;;;;;0;;;;;
zupapa;Zupapa!;MAME (Libretro);;2001;Face;Action/Platformer;;;;;0;;;;;
zupapa;Zupapa!;MAME (Mame4all);;2001;Face;Action/Platformer;;;;;0;;;;;
zupapa;Zupapa!;MAME;;2001;Face;Action/Platformer;;;;;0;;;;;
